07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	113	15770
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	112	15744
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	113	15755
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	110	15739
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	113	15757
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	113	15754
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	113	15773
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	113	15750
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	113	15763
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	113	15738
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	113	15764
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	113	15735
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	96	14381
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	95	14310
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	97	14353
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	94	14296
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	98	14375
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	98	14298
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	98	14393
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	97	14302
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	98	14390
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	97	14335
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	98	14338
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	97	14281
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	140	27811
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	141	27796
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	141	27822
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	139	27776
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	139	27816
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	141	27802
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	140	27810
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	139	27811
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	140	27818
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	139	27791
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	139	27815
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	140	27788
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	93	14195
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	91	14172
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	93	14188
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	92	14160
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	94	14200
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	93	14181
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	94	14183
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	93	14191
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	93	14192
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	93	14181
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	93	14188
07add453-ffca-4924-a302-c096301ffde9	baseclear2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	93	14208
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	out	0	48
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	novogene2	shovill	out	0	69
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	novogene2	skesa	out	2	51
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	out	3	76
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	out	1	53
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	ogc2	shovill	out	2	102
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	ogc2	skesa	out	1	78
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	ogc	shovill	out	2	99
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	07add453-ffca-4924-a302-c096301ffde9	ogc	skesa	out	1	64
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	shovill	out	117	15862
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	skesa	out	114	15798
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	shovill	out	117	15883
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	skesa	out	114	15807
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	shovill	out	117	15835
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	skesa	out	118	15827
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	shovill	out	117	15859
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	skesa	out	117	15830
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	shovill	out	117	15858
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	skesa	out	117	15819
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	shovill	out	117	15861
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	skesa	out	117	15823
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear2	shovill	out	136	27880
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear2	skesa	out	137	27853
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear	shovill	out	135	27872
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear	skesa	out	136	27861
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	novogene2	shovill	out	139	27883
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	novogene2	skesa	out	138	27873
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	novogene	shovill	out	138	27878
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	novogene	skesa	out	139	27874
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	shovill	out	137	27887
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	skesa	out	137	27852
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	shovill	out	137	27884
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	skesa	out	137	27845
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear2	shovill	out	116	27875
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear2	skesa	out	111	27694
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear	shovill	out	115	27866
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear	skesa	out	113	27597
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene2	shovill	out	113	27800
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene2	skesa	out	111	27744
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	out	113	27766
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	out	112	27733
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	out	113	27761
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	out	111	27739
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	114	27797
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	111	27720
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	116	15849
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	115	15811
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	116	15844
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	115	15813
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	117	15855
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	117	15821
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	117	15862
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	117	15831
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	117	15850
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	117	15829
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	117	15849
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	117	15819
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	113	27711
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	110	27635
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	114	27722
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	111	27632
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	114	27741
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	113	27667
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	114	27747
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	112	27670
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	114	27758
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	112	27659
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	114	27748
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	114	27713
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	116	15864
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	114	15820
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	116	15862
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	112	15819
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	117	15847
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	117	15831
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	117	15868
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	117	15830
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	117	15857
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	117	15821
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	117	15864
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	117	15821
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	99	14516
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	96	14408
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	100	14490
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	95	14409
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	101	14484
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	101	14444
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	101	14487
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	100	14449
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	101	14501
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	101	14442
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	101	14463
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	100	14433
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	137	27877
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	136	27840
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	138	27883
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	137	27820
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	137	27881
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	139	27859
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	136	27872
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	136	27870
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	137	27885
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	137	27848
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	137	27882
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	138	27847
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	96	14245
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	97	14220
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	98	14272
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	98	14211
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	97	14249
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	98	14260
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	97	14272
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	98	14257
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	97	14264
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	97	14251
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	97	14259
07add453-ffca-4924-a302-c096301ffde9	baseclear	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	97	14244
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	novogene2	shovill	out	0	43
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	novogene2	skesa	out	0	3
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	out	5	57
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	out	0	1
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc2	shovill	out	2	64
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc2	skesa	out	0	15
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc	shovill	out	2	57
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc	skesa	out	0	3
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	shovill	out	111	15762
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	skesa	out	111	15724
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	shovill	out	111	15769
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	skesa	out	110	15728
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	shovill	out	111	15751
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	skesa	out	112	15740
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	shovill	out	111	15766
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	skesa	out	111	15740
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	shovill	out	111	15767
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	skesa	out	111	15736
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	shovill	out	111	15768
07add453-ffca-4924-a302-c096301ffde9	baseclear	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	skesa	out	111	15749
